# Time     Monomers    Dimers     Chains     Loops     Gels/Branchedchains
7.720000000000000000e+04 2.590000000000000080e-01 4.149999999999999800e-01 3.160000000000000031e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.730000000000000000e+04 2.590000000000000080e-01 4.149999999999999800e-01 3.160000000000000031e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.740000000000000000e+04 2.590000000000000080e-01 4.149999999999999800e-01 3.160000000000000031e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.750000000000000000e+04 2.590000000000000080e-01 4.149999999999999800e-01 3.160000000000000031e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.760000000000000000e+04 2.590000000000000080e-01 4.149999999999999800e-01 3.160000000000000031e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.770000000000000000e+04 2.590000000000000080e-01 4.149999999999999800e-01 3.160000000000000031e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.780000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.790000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.800000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.810000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.820000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.830000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.840000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.850000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.860000000000000000e+04 2.570000000000000062e-01 4.099999999999999756e-01 3.230000000000000093e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.870000000000000000e+04 2.550000000000000044e-01 4.079999999999999738e-01 3.270000000000000129e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.880000000000000000e+04 2.550000000000000044e-01 4.079999999999999738e-01 3.270000000000000129e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.890000000000000000e+04 2.550000000000000044e-01 4.079999999999999738e-01 3.270000000000000129e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.900000000000000000e+04 2.550000000000000044e-01 4.079999999999999738e-01 3.270000000000000129e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.910000000000000000e+04 2.550000000000000044e-01 4.079999999999999738e-01 3.270000000000000129e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.920000000000000000e+04 2.550000000000000044e-01 4.079999999999999738e-01 3.270000000000000129e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.930000000000000000e+04 2.550000000000000044e-01 4.079999999999999738e-01 3.270000000000000129e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.940000000000000000e+04 2.540000000000000036e-01 4.079999999999999738e-01 3.280000000000000138e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.950000000000000000e+04 2.530000000000000027e-01 4.030000000000000249e-01 3.350000000000000200e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.960000000000000000e+04 2.530000000000000027e-01 4.030000000000000249e-01 3.350000000000000200e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.970000000000000000e+04 2.530000000000000027e-01 4.030000000000000249e-01 3.350000000000000200e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.980000000000000000e+04 2.510000000000000009e-01 4.050000000000000266e-01 3.350000000000000200e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.990000000000000000e+04 2.489999999999999991e-01 4.050000000000000266e-01 3.360000000000000209e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.000000000000000000e+04 2.489999999999999991e-01 4.050000000000000266e-01 3.360000000000000209e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.010000000000000000e+04 2.489999999999999991e-01 4.050000000000000266e-01 3.360000000000000209e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.020000000000000000e+04 2.489999999999999991e-01 4.050000000000000266e-01 3.360000000000000209e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.030000000000000000e+04 2.489999999999999991e-01 4.050000000000000266e-01 3.360000000000000209e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.040000000000000000e+04 2.489999999999999991e-01 4.050000000000000266e-01 3.360000000000000209e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.050000000000000000e+04 2.489999999999999991e-01 4.050000000000000266e-01 3.360000000000000209e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.060000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.070000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.080000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.090000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.100000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.110000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.120000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.130000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.140000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.150000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.160000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.170000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.180000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.370000000000000218e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.190000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.320000000000000173e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.200000000000000000e+04 2.479999999999999982e-01 4.050000000000000266e-01 3.320000000000000173e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.210000000000000000e+04 2.469999999999999973e-01 4.050000000000000266e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.220000000000000000e+04 2.469999999999999973e-01 4.050000000000000266e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.230000000000000000e+04 2.469999999999999973e-01 4.050000000000000266e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.240000000000000000e+04 2.469999999999999973e-01 4.050000000000000266e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.250000000000000000e+04 2.469999999999999973e-01 4.050000000000000266e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.260000000000000000e+04 2.469999999999999973e-01 4.050000000000000266e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.270000000000000000e+04 2.469999999999999973e-01 4.050000000000000266e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.280000000000000000e+04 2.469999999999999973e-01 4.050000000000000266e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.290000000000000000e+04 2.439999999999999947e-01 4.079999999999999738e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.300000000000000000e+04 2.439999999999999947e-01 4.079999999999999738e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.310000000000000000e+04 2.439999999999999947e-01 4.079999999999999738e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.320000000000000000e+04 2.439999999999999947e-01 4.079999999999999738e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.330000000000000000e+04 2.439999999999999947e-01 4.079999999999999738e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.340000000000000000e+04 2.439999999999999947e-01 4.079999999999999738e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.350000000000000000e+04 2.439999999999999947e-01 4.079999999999999738e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.360000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.370000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.380000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.390000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.400000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.410000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.420000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.430000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.440000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.450000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.460000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.470000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.480000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.490000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.500000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.510000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.520000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.530000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.540000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.550000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.560000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.570000000000000000e+04 2.419999999999999929e-01 4.099999999999999756e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.580000000000000000e+04 2.399999999999999911e-01 4.119999999999999774e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.590000000000000000e+04 2.369999999999999885e-01 4.149999999999999800e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.600000000000000000e+04 2.369999999999999885e-01 4.149999999999999800e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.610000000000000000e+04 2.340000000000000135e-01 4.169999999999999818e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.620000000000000000e+04 2.340000000000000135e-01 4.169999999999999818e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.630000000000000000e+04 2.340000000000000135e-01 4.169999999999999818e-01 3.330000000000000182e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.640000000000000000e+04 2.330000000000000127e-01 4.149999999999999800e-01 3.370000000000000218e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.650000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.660000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.670000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.680000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.690000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.700000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.710000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.720000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.730000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.740000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.750000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.760000000000000000e+04 2.320000000000000118e-01 4.119999999999999774e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.770000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.780000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.790000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.800000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.810000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.820000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.830000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.840000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.850000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.860000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.870000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.880000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.890000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.900000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.910000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.920000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.930000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.940000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.950000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.960000000000000000e+04 2.300000000000000100e-01 4.149999999999999800e-01 3.410000000000000253e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.970000000000000000e+04 2.300000000000000100e-01 4.099999999999999756e-01 3.459999999999999742e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.980000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
8.990000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.000000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.010000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.020000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.030000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.040000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.050000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.060000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.070000000000000000e+04 2.280000000000000082e-01 4.099999999999999756e-01 3.469999999999999751e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.080000000000000000e+04 2.280000000000000082e-01 4.050000000000000266e-01 3.519999999999999796e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.090000000000000000e+04 2.280000000000000082e-01 4.050000000000000266e-01 3.519999999999999796e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.100000000000000000e+04 2.280000000000000082e-01 4.050000000000000266e-01 3.519999999999999796e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.110000000000000000e+04 2.280000000000000082e-01 4.050000000000000266e-01 3.519999999999999796e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.120000000000000000e+04 2.280000000000000082e-01 4.050000000000000266e-01 3.519999999999999796e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.130000000000000000e+04 2.270000000000000073e-01 4.020000000000000240e-01 3.559999999999999831e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.140000000000000000e+04 2.270000000000000073e-01 4.020000000000000240e-01 3.559999999999999831e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.150000000000000000e+04 2.270000000000000073e-01 4.020000000000000240e-01 3.559999999999999831e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.160000000000000000e+04 2.270000000000000073e-01 4.020000000000000240e-01 3.559999999999999831e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.170000000000000000e+04 2.270000000000000073e-01 4.020000000000000240e-01 3.559999999999999831e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.180000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.190000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.200000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.210000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.220000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.230000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.240000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.250000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.260000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.270000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.280000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.290000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.300000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.310000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.320000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.589999999999999858e-01 1.499999999999999944e-02 0.000000000000000000e+00
9.330000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.539999999999999813e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.340000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.539999999999999813e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.350000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.539999999999999813e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.360000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.539999999999999813e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.370000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.539999999999999813e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.380000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.539999999999999813e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.390000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.539999999999999813e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.400000000000000000e+04 2.260000000000000064e-01 4.000000000000000222e-01 3.539999999999999813e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.410000000000000000e+04 2.260000000000000064e-01 3.980000000000000204e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.420000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.430000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.440000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.450000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.460000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.470000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.480000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.490000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.500000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.510000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.520000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.530000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.540000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.550000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.560000000000000000e+04 2.230000000000000038e-01 4.000000000000000222e-01 3.569999999999999840e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.570000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.580000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.590000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.600000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.610000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.620000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.630000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
9.640000000000000000e+04 2.220000000000000029e-01 3.980000000000000204e-01 3.599999999999999867e-01 2.000000000000000042e-02 0.000000000000000000e+00
